timestamp,TP9,AF7,AF8,TP10,label
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.003906,1562.5,11064.4531,6063.4766,12064.4531,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.007812,-15000.4883,13030.7617,-10976.0742,-6964.8438,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.011719,15832.0312,-15464.8438,-15675.7812,-15441.4062,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.015625,61.5234,6937.9883,5563.4766,13064.9414,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.019531,-9015.1367,-2991.6992,13021.9727,7030.2734,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.023438,15909.668,-15769.5312,-15597.6562,-15371.0938,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.027344,-187.0117,3187.9883,6313.4766,12440.4297,0
0.031,-15683.5938,-15730.4688,-15589.8438,-14652.3438,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.03125,3014.6484,5017.5781,-6975.5859,13065.918,0
0.034906,5188.9648,2312.9883,5938.9648,-9057.1289,0
0.038813,13036.1328,-4984.375,-967.2852,-6907.2266,0
0.042719,-15425.7812,-15792.9688,-15550.7812,-14535.1562,0
0.046625,10814.9414,5188.4766,8939.4531,-7307.6172,0
0.050531,13044.9219,-14983.3984,7028.3203,-916.9922,0
0.054438,-15105.4688,-15675.7812,-15574.2188,-14394.5312,0
0.058344,15315.918,7188.9648,6689.4531,-2680.6641,0
0.06225,-937.0117,-2972.6562,-14958.0078,11113.2812,0
0.078,-15089.8438,-15628.9062,-15378.9062,-14136.7188,0
0.081906,12440.4297,4188.4766,8814.4531,-3930.6641,0
0.085812,-4934.082,1013.6719,-4963.3789,5122.5586,0
0.089719,-14785.1562,-15777.3438,-15386.7188,-13815.918,0
0.093625,-12183.5938,5938.4766,9189.4531,1194.8242,0
0.097531,-10927.2461,-12978.0273,-6955.0781,-2865.7227,0
0.101437,-14714.8438,-15582.0312,-15316.4062,-13628.418,0
0.105344,-12933.1055,4312.9883,9189.4531,5196.2891,0
0.10925,-14927.7344,-6983.3984,-10956.0547,9146.9727,0
0.125,-14910.1562,-11487.6143,-15417.9688,-2538.4789,0
0.128906,-14183.5938,-12604.7314,6939.9414,-5436.6564,0
0.132812,7066.4062,-13721.8484,11047.8516,-8334.8339,0
0.136719,-14683.5938,-14838.9654,-15355.4688,-11233.0114,0
0.140625,-11057.6172,-12482.7344,10815.4297,-10409.1993,0
0.144531,15081.0547,4527.0899,-938.4766,3572.4024,0
0.148438,-14730.4688,20.7618,-15050.7812,-12870.7227,0
0.152344,-11808.1055,-12623.4376,12814.9414,-9277.0118,0
0.15625,-6920.4102,4861.5234,9044.4336,-11554.1994,0
0.187,-14730.4688,-15746.0938,-3996.828,10863.4687,0
0.190906,-10056.6406,4563.4766,-7387.5209,5402.1084,0
0.194812,3088.8672,-12983.3984,-9973.7646,-737.1322,0
0.198719,-14699.2188,-15675.7812,-12560.0082,-6876.3728,0
0.202625,-11682.6172,6563.9648,-15146.2519,-13015.6134,0
0.203,-14378.9062,-15621.0938,-15394.5312,-13604.9805,0
0.206531,-2907.2266,7029.2969,10220.2734,3957.25,0
0.206906,-2930.6641,7564.4531,12940.4297,5822.2656,0
0.210437,-14503.9062,-15597.6562,-3232.6953,8846.3398,0
0.210812,13099.1211,1028.8086,-4950.1953,9167.4805,0
0.214344,-6932.1289,5313.9648,-14194.125,-11206.9492,0
0.214719,-14535.1562,-15535.1562,-15175.7812,-13370.6055,0
0.21825,-8912.1094,7024.9023,10014.832,4543.4258,0
0.218625,-7807.1289,7563.9648,12689.9414,6445.8008,0
0.222531,13077.6367,7013.1836,9043.457,-867.6758,0
0.226437,-14660.1562,-15652.3438,-15105.4688,-13714.3555,0
0.230344,-12558.5938,5562.9883,13314.9414,4320.3125,0
0.23425,5071.7773,-2980.957,-10961.4258,-4862.3047,0
0.265,-14683.5938,-15582.0312,6862.6759,2586.836,0
0.268906,-10182.6172,9314.4531,-703.2618,198.9648,0
0.272813,-904.7852,13021.9727,-13140.0782,-11531.0743,0
0.276719,-14628.9062,-15542.9688,8561.4259,5975.5665,0
0.280625,-12932.6172,9064.4531,-8795.5665,-830.1368,0
0.284531,-14910.6445,15031.7383,-13216.8103,-5165.1715,0
0.288438,-14503.9062,-15527.3438,-13523.1646,-7938.6504,0
0.292344,-8557.1289,7938.9648,-13829.5189,-10712.1293,0
0.29625,-12911.1328,11017.5781,-14135.8732,-11859.7615,0
0.312,-14488.2812,-15683.5938,-15371.0938,11204.6719,0
0.315906,-5931.6406,6438.4766,10315.4297,-3886.0078,0
0.319812,-4887.207,-4984.375,5051.2695,-11744.2148,0
0.323719,-14152.3438,-15699.2188,-15191.4062,5600.8906,0
0.327625,-5056.1523,5813.4766,15566.4062,991.6627,0
0.331531,-14895.0195,7013.6719,11059.082,-783.8236,0
0.335437,-14277.3438,-15792.9688,-15035.1562,-2559.3098,0
0.339344,-2805.6641,5063.4766,14940.918,-4334.7961,0
0.34325,-883.7891,-12979.4922,-8934.082,-6110.2824,0
0.359,-14191.4062,-15558.5938,-15097.6562,-13269.043,0
0.362906,-7058.1055,6437.9883,11064.4531,10320.8008,0
0.366812,-8923.8281,9012.207,-957.0312,-12865.2344,0
0.370719,-14378.9062,-15511.7188,-15042.9688,-13581.543,0
0.374625,-6933.1055,7063.4766,15065.4297,6071.2891,0
0.378531,-6931.1523,3010.2539,11050.293,11145.9961,0
0.382437,-14878.9062,-15667.9688,-15105.4688,-13651.8555,0
0.386344,-13183.1055,5562.5,15190.918,7571.7773,0
0.39025,15083.9844,-8983.3984,-926.2695,-2843.2617,0
0.406,-14394.5312,-15425.7812,-14839.8438,-13308.1055,0
0.409906,-8683.5938,5687.9883,13690.918,9947.2656,0
0.413813,-6937.0117,-10976.5625,-8938.9648,9148.9258,0
0.417719,-14910.1562,-15433.5938,-15214.8438,-13933.5938,0
0.421625,-15809.082,7813.9648,12440.4297,-929.1992,0
0.425531,-2931.1523,5020.9961,5046.875,13141.6016,0
0.429438,-14730.4688,-15699.2188,-15089.8438,-13690.918,0
0.433344,-11307.6172,6063.9648,14190.4297,6322.2656,0
0.43725,-12919.9219,15017.5781,-939.9414,-14843.2617,0
0.453,-14746.0938,-15871.0938,-15089.8438,-13644.043,0
0.456906,-11307.6172,1687.9883,14065.918,8822.7539,0
0.460812,13080.0781,-10987.3047,3050.7812,-8839.3555,0
0.464719,-14777.3438,-15839.8438,-15230.4688,-13519.043,0
0.468625,-12057.1289,2062.9883,11565.4297,7697.2656,0
0.472531,-14901.8555,15010.2539,-8950.1953,-12849.6094,0
0.476437,-14433.5938,-15941.4062,-15160.1562,-13808.1055,0
0.480344,-3681.1523,4563.4766,-14308.5938,4320.8008,0
0.48425,-2909.1797,-10985.8398,15062.0117,-10859.375,0
0.5,-14542.9688,-15660.1562,-14894.5312,-13667.4805,0
0.503906,-7056.6406,8063.9648,-13059.082,4571.2891,0
0.507812,9087.4023,-14984.375,15058.1055,3140.625,0
0.511719,-14777.3438,-15753.9062,-15074.2188,-13745.6055,0
0.515625,-14558.1055,2562.5,12815.4297,3695.3125,0
0.519531,-8922.8516,-980.4688,-10942.8711,-14862.793,0
0.523438,-15128.9062,-15574.2188,-14941.4062,-13792.9688,0
0.527344,9815.918,4937.9883,15565.918,-3805.6641,0
0.53125,1054.6875,11011.7188,-12940.4297,9112.3047,0
0.562,-15683.5938,-15777.3438,13054.0234,8449.3047,0
0.565906,2813.4766,2063.4766,-13163.7188,3057.9726,0
0.569812,998.0469,3025.3906,-12399.5937,-13199.75,0
0.573719,15737.793,-15707.0312,13167.3281,7431.1328,0
0.577625,-6565.918,2562.5,-4072.0215,-5423.8281,0
0.578,15112.793,2221.9531,-15199.2188,-15855.4688,0
0.581531,-3048.3398,-984.8633,9447.582,-1013.1836,0
0.581906,-12440.918,-2404.9414,12064.9414,562.9883,0
0.585437,15362.793,-15777.3438,-12359.832,2778.4062,0
0.585812,-1040.0391,-13944.5781,-14953.6133,3013.6719,0
0.589344,-11941.4062,3313.9648,-15323.9531,-14114.6562,0
0.589719,15378.418,1371.9075,-15363.2812,-15933.5938,0
0.59325,931.6406,9028.3203,4910.9492,1466.1992,0
0.593625,-9689.9414,8788.3864,7063.9648,3313.9648,0
0.597531,-1021.4844,3542.9493,-12965.8203,1022.9492,0
0.601437,15910.1562,-13374.7266,-15542.9688,-15425.7812,0
0.605344,1437.0117,-11653.3595,5688.9648,11314.4531,0
0.60925,-11009.7656,6614.043,3026.8555,7033.2031,0
0.64,-15957.0312,-15480.4688,-15464.8438,-11120.2734,0
0.643906,1062.9883,9064.9414,8564.4531,-7477.8515,0
0.647813,9022.9492,-6958.9844,13037.5977,-13480.0,0
0.651719,-15597.6562,-15472.6562,-15425.7812,-11329.8633,0
0.655625,7689.4531,8063.9648,7564.4531,9290.8399,0
0.659531,13036.1328,-4960.9375,11042.9688,6964.2696,0
0.663438,-15535.1562,-15300.7812,-15253.9062,-334.4748,0
0.667344,7064.4531,10313.9648,12190.4297,-7633.2191,0
0.67125,3025.8789,11017.5781,13052.7344,-14166.7187,0
0.687,-15558.5938,-2258.889,-15339.8438,6789.0195,0
0.690906,9814.9414,-5551.6636,12065.4297,8860.3594,0
0.694812,7055.6641,-8844.4382,-2949.2188,-13118.6836,0
0.698719,-14777.3438,-12137.2128,-15050.7812,-14459.3516,0
0.702625,-10182.6172,-15429.9874,12314.9414,-14757.7241,0
0.706531,-2911.1328,2048.3164,-12944.3359,-14477.0585,0
0.710437,-14300.7812,-502.1172,-15035.1562,-14196.3929,0
0.714344,-2180.1758,-14229.0625,15566.4062,-13915.7273,0
0.71825,-2871.0938,-653.625,11066.8945,-13635.0617,0
0.734,-13925.293,-15949.2188,-14933.5938,-12503.418,0
0.737906,4446.7773,2187.5,-13308.1055,-4672.8516,0
0.741812,-14848.6328,-5011.7188,-14937.0117,-14765.625,0
0.745719,-13479.9805,15745.6055,-14925.7812,-12057.6172,0
0.749625,9947.7539,-1938.4766,-13433.5938,1078.125,0
0.753531,15176.2695,-15008.7891,1067.3828,-12743.1641,0
0.757437,-13058.1055,15925.293,-14808.5938,-11752.9297,0
0.761344,14698.7305,-3563.4766,-15433.5938,6705.0781,0
0.76525,-794.9219,7000.0,13072.2656,3278.8086,0
0.781,-12729.9805,15972.168,-14894.5312,-11612.3047,0
0.784906,-14551.2695,-1437.9883,13689.9414,4703.6133,0
0.788813,7176.7578,2991.6992,-14947.7539,1259.7656,0
0.792719,-13159.668,15839.3555,-14972.6562,-11791.9922,0
0.796625,13574.2188,-2187.5,-13933.5938,3578.6133,0
0.800531,11177.7344,-12995.6055,9057.6172,-2739.2578,0
0.804438,-13315.918,-15926.2695,-15035.1562,-11823.2422,0
